"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-04-23T23:55:44.000Z","1120838699195875330","1073371517239681024","gorohobo","1120837754366111747","1087234559995834369","eyeconics"
"2019-04-23T23:44:49.000Z","1120835950748282880","1106225020358004736","awaking3leaves","1120835747777589248","1035278286480437248","rashomontxt"
"2019-04-23T23:34:56.000Z","1120833462859124738","1071180699737169923","Ash_MemeMine","1120833343946358784","855186343722442752","sqwiby"
"2019-04-23T23:19:15.000Z","1120829515561701379","1073371517239681024","gorohobo","1120761236193304576","1087234559995834369","eyeconics"
"2019-04-23T22:34:46.000Z","1120818322201649152","1073371517239681024","gorohobo","1120492229666181122","2914239523","belowaveragebea"
"2019-04-23T21:38:35.000Z","1120804184364933120","3388225017","CaptAnarchy","1120540176877539328","1500129642","MattWalshBlog"
"2019-04-23T20:34:55.000Z","1120788161024667648","1032981309595906048","datonestarfox2","1120783353094070272","1009084979404595201","redfeef"
"2019-04-23T18:41:10.000Z","1120759533297487872","975886217811079168","stathx","1120759453941264385","788519500207366144","YoshiTheCat124"
"2019-04-23T18:25:43.000Z","1120755646394249221","873930800676429825","MrB4298","1120755484045262848","3959826687","_apandah_"
"2019-04-23T18:09:32.000Z","1120751572441554944","1079705945536688128","Komado34","1120733431216967682","937568837742088192","meowriza"
"2019-04-23T17:26:35.000Z","1120740765968134145","1056883968845340673","FragrantGC","1120731345137876993","19004500","tonyzaret"
"2019-04-23T17:21:47.000Z","1120739555446022146","823949578269507588","Devalk_","1120713688133009408","2683401140","M3rcapt4n"
"2019-04-23T17:06:34.000Z","1120735727904526336","812053763460648962","ItsZaaki","1120421391755616256","796747975267598336","Ahmed_TheKingz"
"2019-04-23T15:59:24.000Z","1120718825811398663","2744071119","Fivogyh","1120718708001976321","1054491004890480640","muke0101011"
"2019-04-23T15:31:26.000Z","1120711787631075328","865018148864512000","boricuamarzo","1120705512012521472","17995040","benshapiro"
"2019-04-23T15:03:32.000Z","1120704767385272320","1114374314038525952","bigluke77","1120659935409340416","189598868","anthonyjlauria"
"2019-04-23T15:02:38.000Z","1120704540729151488","964005603109515265","Globama_Gaming","1120704248692518912","850766742259421185","Shark_Raptor"
"2019-04-23T14:12:29.000Z","1120691917459734529","908475968146350081","Skee_Dubs","1120691527359946753","1120460083693887493","balt_ken"
"2019-04-23T14:09:07.000Z","1120691070977708034","915852411377303552","8BittyTitty","1120685123983290368","260970451","AvatarTom48"
"2019-04-23T14:03:53.000Z","1120689752922042368","908475968146350081","Skee_Dubs","1120504828751486976","1120460083693887493","balt_ken"
"2019-04-23T12:01:10.000Z","1120658871402496000","969994768058081281","TrumpDog69","1120655455594799105","25073877","realDonaldTrump"
"2019-04-23T11:59:32.000Z","1120658460813578240","1110388086641287169","rangdaputih1114","1120425740007288832","313038011","StefanMolyneux"
"2019-04-23T11:51:11.000Z","1120656358183976960","1040242002892341249","Snooze_69","1120655587593936897","246103","JeffreyGuterman"
"2019-04-23T11:50:54.000Z","1120656289456164865","1040242002892341249","Snooze_69","1120655538105274368","133938408","krassenstein"
"2019-04-23T11:43:30.000Z","1120654423699722241","1013709941624987648","realihavenoidea","1120654347275309056","1088144713029468163","Aegeanseasalt"
"2019-04-23T11:43:11.000Z","1120654347275309056","1088144713029468163","Aegeanseasalt","1120654279721799683","1013709941624987648","realihavenoidea"
"2019-04-23T11:42:55.000Z","1120654279721799683","1013709941624987648","realihavenoidea","1120535328962568192","1088144713029468163","Aegeanseasalt"
"2019-04-23T11:00:50.000Z","1120643686839328768","1867259400","TheBerom","1120558462398812161","929201281289326593","NCRVeteran_0702"
"2019-04-23T08:46:00.000Z","1120609756538920960","703973793140756480","Kristoffermg","1120604956065697792","1047229041475047424","BigNToasty"
"2019-04-23T05:25:59.000Z","1120559422592491520","4220802274","inhuman","1120552250567536644","17971455","toddeherman"
"2019-04-23T05:24:20.000Z","1120559005380821000","4220802274","inhuman","1120557572325629953","17971455","toddeherman"
"2019-04-23T03:28:37.000Z","1120529886156861442","715744545720262657","10messigician","1120357643493761025","1100451965375524864","DaddyWa80678636"
"2019-04-23T03:25:33.000Z","1120529111007494145","715744545720262657","10messigician","1120470044796911618","720720508027846657","skinnysmith1977"
"2019-04-23T03:02:45.000Z","1120523374596374529","748942205197258752","gunner_bones","1105252181744087041","3053468400","redswimmer99"
"2019-04-23T02:44:31.000Z","1120518787281969152","1101256563350630400","Fupply1","1120490760258891778","393129555","ThaNowhereMan"
"2019-04-23T01:56:46.000Z","1120506769296560129","805137945342578688","LeftIrbe","1120506150057840640","18914455","Newave1213"
"2019-04-23T01:51:23.000Z","1120505413013843968","955684454311215104","_schwil_","1120468675180544001","785576338740523010","Liam_Collins7"
"2019-04-23T01:33:27.000Z","1120500902299938817","85417776","str0bI","1120450777259171841","112625491","todosono"
"2019-04-23T01:18:48.000Z","1120497216580390912","1038658091242467328","Onyx69420","1120364865808424960","1080474203424542720","Bri_onthebeach"
"2019-04-23T00:22:41.000Z","1120483091028631555","897655751518203904","TheActualJoshT","1120471946649534466","720720508027846657","skinnysmith1977"
"2019-04-23T00:18:11.000Z","1120481958637789185","897655751518203904","TheActualJoshT","1120391584401502208","766041504","Danholla23"
