"Date","Booming tweet ID","Booming user ID","Booming user name","Boomed tweet ID","Boomed user ID","Boomed user name"
"2019-04-10T20:46:14.000Z","1116079968625340416","1058535419632119813","BigBodyBurnette","1115790880986759173","381821371","4G_Reaper"
"2019-04-10T20:26:12.000Z","1116074923657703424","1004132976144404482","GaribaldiVEVO","1116056664300556288","1053949501394821120","barackobama83"
"2019-04-10T19:05:27.000Z","1116054603664109569","966408941365317633","boomerpyro","1115981245907906561","334390916","Vote4milhouse"
"2019-04-10T19:03:32.000Z","1116054121331576832","966516766514954240","keslo_","1115769788775559169","117652722","HIDEO_KOJIMA_EN"
"2019-04-10T19:03:20.000Z","1116054070945443840","966516766514954240","keslo_","1115769191146053633","117652722","HIDEO_KOJIMA_EN"
"2019-04-10T18:26:34.000Z","1116044817035874304","952952693013843968","Matt3864","1116017565153628160","324584160","Simbuilder"
"2019-04-10T18:12:16.000Z","1116041221493932032","2349536690","CallMeCarsonYT","1116026291051028480","57997502","RedRiotRoss"
"2019-04-10T18:11:11.000Z","1116040945441624064","4127952533","heliperino","1116040637130858496","770774133336444928","Tyler9184"
"2019-04-10T17:37:29.000Z","1116032465334939648","1024936083774222336","JuuI_Pod","1116032205837545473","33020921","iamnotkillbill"
"2019-04-10T16:11:29.000Z","1116010821929381888","741953673807466496","Mel_Sauvage","1116008242759516160","365956744","grandayy"
"2019-04-10T15:29:58.000Z","1116000377013526528","2396067170","r79alt","1116000156443344896","4844061977","sivemorten"
"2019-04-10T14:57:38.000Z","1115992236775309313","1001327957930053632","2Hgytyt","1081806131490631680","26294859","weltbuergerinBP"
"2019-04-10T14:48:30.000Z","1115989940112773121","1007369775427645440","toejamandearl","1115989240171585537","16871637","ShaneWatch"
"2019-04-10T14:37:01.000Z","1115987050614984705","1042143323400626176","MrCarny1","1115968456694927360","2155672946","aksually"
"2019-04-10T14:25:19.000Z","1115984105852817408","1000073973336608768","Timthegamer12","1115983106089992193","1007369775427645440","toejamandearl"
"2019-04-10T13:03:48.000Z","1115963593323888641","2678230574","toomguy127","1115948393015185408","10671602","PlayStation"
"2019-04-10T09:55:37.000Z","1115916233432489984","869871418103668737","uplogick","1115881466678972418","728853163839627265","NotJohKikanVT"
"2019-04-10T09:49:40.000Z","1115914738372960259","808119022797647872","NotPyroTenty","1115737181803380736","2980129686","theScoreesports"
"2019-04-10T08:38:23.000Z","1115896797069811712","1028318500459184128","hotgarfieldsex","1115576753014149120","879708980","bekstfu_"
"2019-04-10T06:00:42.000Z","1115857116735078401","1973867305","FinnishJ125","1115853466910507008","3192794035","PhantyIsEpic"
"2019-04-10T04:01:36.000Z","1115827142875652097","1073994789467475968","Survival462","1115794489510113280","1106017417002520577","FastyNGrassy"
"2019-04-10T02:22:16.000Z","1115802146438385664","718949756282605569","LawsOfSacae","1115801796755296257","2333396534","CatalystNB"
"2019-04-10T01:57:56.000Z","1115796021068619776","871976393420275712","secantsegment","1115782484904611844","34772247","WheresOurKnight"
"2019-04-10T01:52:03.000Z","1115794538361163777","2345805506","pearl_squared","1115667447493926912","2495010228","Mozzer2017"
"2019-04-10T01:39:37.000Z","1115791409166966784","2251464901","yitakulxiv","1115791356327108608","2731248356","vitacocoa"
"2019-04-10T01:28:31.000Z","1115788619598503936","703582318909382656","MegaSuperab","1115788387506638848","715926221641658369","Sega77_"
"2019-04-10T00:42:27.000Z","1115777025862770689","881321066","Stairfax","1115774149941764097","71689151","kohakudoori"
